ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: CONCEJALES - detalle por SECCIONALES DE SANTA FE                                                                                                                   
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0000436; 26,19                                             
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000133;  7,99                                           
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000074;  4,44                                         
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000053;  3,18                                           
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000005;100,00                                       
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000071;100,00                                                                         
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000016;100,00                                               
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000055;100,00                                                       
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000046; 61,33                                          
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000029; 38,67                                       
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000054;100,00                                                          
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000022;100,00                                                       
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0000562;  8,92                                                                                     
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0001072; 17,02                                                                                      
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000005;  0,08                                                                                    
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000001;  0,02                                                                                    
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000065;  1,03                                                                           
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0006300;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000116;100,00                                                         
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000096;100,00                                                             
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000430; 26,46                                                    
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000333; 20,49                                                     
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000275; 16,92                                                          
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000195; 12,00                                                      
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000183; 11,26                                              
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000096;  5,91                                                                
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000042;  2,58                                                       
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000036;  2,22                                                    
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000025;  1,54                                                   
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000010;  0,62                                               
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0000532; 54,18                                       
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0000325; 33,10                                             
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000070;  7,13                                           
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000028;  2,85                                           
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000027;  2,75                                         
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000002;100,00                                       
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000037;100,00                                                                         
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000186;100,00                                               
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000024;100,00                                                       
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000029; 61,70                                          
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000018; 38,30                                       
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000035;100,00                                                          
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000047;100,00                                                       
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0000266;  6,54                                                                                     
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0000597; 14,68                                                                                      
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000002;  0,05                                                                                    
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000006;  0,15                                                                           
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S13S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0004068;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000525;100,00                                                         
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000466;100,00                                                             
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0001607; 30,63                                                    
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000938; 17,88                                                          
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000862; 16,43                                                     
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000556; 10,60                                                                
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000464;  8,84                                              
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000309;  5,89                                                   
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000187;  3,56                                                      
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000174;  3,32                                                    
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000106;  2,02                                                       
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000044;  0,84                                               
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0001520; 48,89                                       
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0000968; 31,14                                             
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000385; 12,38                                           
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000136;  4,37                                           
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000100;  3,22                                         
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000015;100,00                                       
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000078;100,00                                                                         
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000047;100,00                                               
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000122;100,00                                                       
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000133; 72,28                                          
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000051; 27,72                                       
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000155;100,00                                                          
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000041;100,00                                                       
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0001240;  9,49                                                                                     
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0001793; 13,72                                                                                      
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000010;  0,08                                                                                    
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000004;  0,03                                                                                    
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000032;  0,24                                                                           
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S14S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0013068;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000070;100,00                                                         
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000105;100,00                                                             
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000399; 26,87                                                          
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000302; 20,34                                                    
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000285; 19,19                                                     
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000172; 11,58                                              
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000157; 10,57                                                      
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000106;  7,14                                                                
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000030;  2,02                                                    
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000016;  1,08                                                   
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000013;  0,88                                                       
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000005;  0,34                                               
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0000605; 61,42                                       
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0000255; 25,89                                             
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000065;  6,60                                           
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000031;  3,15                                           
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000029;  2,94                                         
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000003;100,00                                       
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000042;100,00                                                                         
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000009;100,00                                               
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000032;100,00                                                       
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000023; 62,16                                          
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000014; 37,84                                       
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000044;100,00                                                          
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000012;100,00                                                       
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0000284;  8,26                                                                                     
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0000283;  8,23                                                                                      
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000039;  1,13                                                                                    
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000001;  0,03                                                                                    
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000008;  0,23                                                                           
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S15S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0003439;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000066;100,00                                                         
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000124;100,00                                                             
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000276; 23,02                                                     
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000235; 19,60                                                    
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000226; 18,85                                              
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000209; 17,43                                                          
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000162; 13,51                                                      
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000033;  2,75                                                                
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000028;  2,34                                                    
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000013;  1,08                                                   
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000011;  0,92                                                       
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000006;  0,50                                               
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0000362; 48,27                                       
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0000261; 34,80                                             
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000050;  6,67                                           
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000040;  5,33                                         
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000037;  4,93                                           
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000002;100,00                                       
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000012;100,00                                                                         
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000041;100,00                                               
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000010;100,00                                                       
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000026; 65,00                                          
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000014; 35,00                                       
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000015;100,00                                                          
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000015;100,00                                                       
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0000265;  8,16                                                                                     
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0000697; 21,46                                                                                      
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000004;  0,12                                                                                    
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000002;  0,06                                                                                    
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000006;  0,18                                                                           
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S16S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0003248;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000041;100,00                                                         
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000077;100,00                                                             
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000252; 34,05                                                          
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000191; 25,81                                                     
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000154; 20,81                                                    
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000044;  5,95                                              
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000036;  4,86                                                      
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000025;  3,38                                                                
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000023;  3,11                                                    
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000006;  0,81                                                   
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000005;  0,68                                               
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000004;  0,54                                                       
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0000552; 63,59                                       
