ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: DIPUTADOS PROVINCIALES - detalle por SECCIONALES DE ROSARIO                                                                                                        
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000349;  5,13                                                                 
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000301;  4,42                                                                 
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000100;  1,47                                                                 
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000073;  1,07                                                                 
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0005034; 55,87                                                        
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001707; 18,95                                                        
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000923; 10,24                                                        
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000811;  9,00                                                        
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000324;  3,60                                                        
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000211;  2,34                                                        
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000052;100,00                                                    
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000185;100,00                                                                             
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0001441;100,00                                                                    
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000183;100,00                                                    
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000262;100,00                                                                        
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0001845;  8,08                                                                            
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0001618;  7,09                                                                             
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000035;  0,15                                                                           
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000052;  0,23                                                                           
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000056;  0,25                                                                  
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;S05R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0022831;  0,00                                                                    
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000077;100,00                                                                        
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0001312;100,00                                                                          
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0004828; 66,11                                                                 
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001551; 21,24                                                                 
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000369;  5,05                                                                 
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000340;  4,66                                                                 
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000111;  1,52                                                                 
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000104;  1,42                                                                 
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0005981; 54,59                                                        
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001997; 18,23                                                        
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001201; 10,96                                                        
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001151; 10,50                                                        
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000395;  3,61                                                        
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000232;  2,12                                                        
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000065;100,00                                                    
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000227;100,00                                                                             
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0001704;100,00                                                                    
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000128;100,00                                                    
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000288;100,00                                                                        
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0002194;  8,35                                                                            
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0001876;  7,14                                                                             
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000018;  0,07                                                                           
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000025;  0,10                                                                           
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000100;  0,38                                                                  
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;S06R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0026274;  0,00                                                                    
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000025;100,00                                                                        
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000495;100,00                                                                          
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001937; 64,59                                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000631; 21,04                                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000162;  5,40                                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000162;  5,40                                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000073;  2,43                                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000034;  1,13                                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002452; 53,28                                                        
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000842; 18,30                                                        
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000532; 11,56                                                        
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000495; 10,76                                                        
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000191;  4,15                                                        
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000090;  1,96                                                        
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000027;100,00                                                    
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000100;100,00                                                                             
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000785;100,00                                                                    
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000044;100,00                                                    
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000117;100,00                                                                        
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000841;  7,85                                                                            
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000643;  6,00                                                                             
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000005;  0,05                                                                           
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000033;  0,31                                                                  
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0010716;  0,00                                                                    
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000029;100,00                                                                        
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000403;100,00                                                                          
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001638; 63,19                                                                 
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000632; 24,38                                                                 
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000131;  5,05                                                                 
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000111;  4,28                                                                 
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000047;  1,81                                                                 
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000033;  1,27                                                                 
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001667; 55,27                                                        
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000510; 16,91                                                        
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000321; 10,64                                                        
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000313; 10,38                                                        
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000114;  3,78                                                        
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000091;  3,02                                                        
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000024;100,00                                                    
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000072;100,00                                                                             
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000484;100,00                                                                    
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000059;100,00                                                    
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000091;100,00                                                                        
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000768;  9,25                                                                            
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000711;  8,57                                                                             
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;S08R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000031;  0,37                                                                           
