ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: SENADOR PROVINCIAL - detalle por SECCIONALES DE SANTA FE                                                                                                           
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000221;100,00                                                                     
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000111; 52,11                                                     
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000102; 47,89                                                     
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0001420; 10,87                                                                             
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0001619; 12,39                                                                              
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000028;  0,21                                                                            
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000004;  0,03                                                                            
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000032;  0,24                                                                   
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0013068;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000023;100,00                                                                         
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000096;100,00                                                                           
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000804; 49,36                                                                  
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000349; 21,42                                                                  
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000314; 19,28                                                                  
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000079;  4,85                                                                  
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000076;  4,67                                                                  
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000007;  0,43                                                                  
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000452; 47,88                                                         
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000401; 42,48                                                         
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000059;  6,25                                                         
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000032;  3,39                                                         
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000016;100,00                                                     
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000028;100,00                                                                              
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000038;100,00                                                                     
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000020; 68,97                                                     
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000009; 31,03                                                     
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000271;  7,88                                                                             
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000319;  9,28                                                                              
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000037;  1,08                                                                            
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000001;  0,03                                                                            
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000008;  0,23                                                                   
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0003439;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000029;100,00                                                                         
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000121;100,00                                                                           
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000443; 35,67                                                                  
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000318; 25,60                                                                  
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000245; 19,73                                                                  
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000119;  9,58                                                                  
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000103;  8,29                                                                  
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000014;  1,13                                                                  
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000450; 51,43                                                         
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000364; 41,60                                                         
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000034;  3,89                                                         
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000027;  3,09                                                         
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000018;100,00                                                     
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000018;100,00                                                                              
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000045;100,00                                                                     
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000026; 53,06                                                     
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000023; 46,94                                                     
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000403; 12,41                                                                             
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000416; 12,81                                                                              
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000024;  0,74                                                                            
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000002;  0,06                                                                            
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000006;  0,18                                                                   
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0003248;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000018;100,00                                                                         
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000045;100,00                                                                           
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000449; 48,49                                                                  
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000213; 23,00                                                                  
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000160; 17,28                                                                  
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000050;  5,40                                                                  
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000049;  5,29                                                                  
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000005;  0,54                                                                  
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000509; 60,52                                                         
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000260; 30,92                                                         
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000040;  4,76                                                         
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000032;  3,80                                                         
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000013;100,00                                                     
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000019;100,00                                                                              
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000026;100,00                                                                     
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000016; 51,61                                                     
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000015; 48,39                                                     
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000171;  7,30                                                                             
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000245; 10,46                                                                              
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000000;  0,00                                                                            
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000004;  0,17                                                                            
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000004;  0,17                                                                   
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0002343;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000014;100,00                                                                         
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000029;100,00                                                                           
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000211; 39,89                                                                  
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000117; 22,12                                                                  
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000102; 19,28                                                                  
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000048;  9,07                                                                  
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000047;  8,88                                                                  
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000004;  0,76                                                                  
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000292; 64,32                                                         
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000127; 27,97                                                         
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000023;  5,07                                                         
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000012;  2,64                                                         
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000009;100,00                                                     
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000007;100,00                                                                              
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000011;100,00                                                                     
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000009; 69,23                                                     
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000004; 30,77                                                     
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000135;  9,86                                                                             
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000166; 12,13                                                                              
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000000;  0,00                                                                            
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000001;  0,07                                                                            
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000001;  0,07                                                                   
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0001369;  0,00                                                                     
