ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: DIPUTADOS PROVINCIALES - detalle por LOCALIDAD                                                                                                                     
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002932; 81,33                                     
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000370; 10,26                                     
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000124;  3,44                                     
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000074;  2,05                                     
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000057;  1,58                                     
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000048;  1,33                                     
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000016;100,00                                 
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000021;100,00                                                          
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000044;100,00                                                 
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000032;100,00                                 
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000044;100,00                                                     
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0001093; 14,02                                                         
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000668;  8,57                                                          
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000002;  0,03                                                        
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000009;  0,12                                                        
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                               
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                              
2011/05/22;16;SAN CRISTOBAL;185 ;SAN CRISTOBAL;MUNICI;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0007797;  0,00                                                 
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000001;100,00                                                  
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000001;100,00                                                    
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000005; 33,33                                           
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000005; 33,33                                           
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000004; 26,67                                           
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000001;  6,67                                           
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000000;  0,00                                           
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000000;  0,00                                           
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000066; 97,06                                  
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000001;  1,47                                  
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000001;  1,47                                  
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000000;  0,00                                  
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000000;  0,00                                  
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000000;  0,00                                  
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000000;  0,00                              
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000000;  0,00                                                       
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000000;  0,00                                              
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000000;  0,00                              
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000001;100,00                                                  
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000020; 18,52                                                      
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000000;  0,00                                                       
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                     
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                     
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000002;  1,85                                            
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                           
2011/05/22;16;SAN CRISTOBAL;186 ;ANDUCITA;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0000108;  0,00                                              
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000003;100,00                                                      
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000008;100,00                                                        
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000046; 45,54                                               
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000017; 16,83                                               
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000016; 15,84                                               
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000010;  9,90                                               
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000009;  8,91                                               
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000003;  2,97                                               
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000331; 86,42                                      
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000017;  4,44                                      
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000013;  3,39                                      
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000011;  2,87                                      
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000007;  1,83                                      
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000004;  1,04                                      
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000000;  0,00                                  
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000000;  0,00                                                           
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000003;100,00                                                  
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000002;100,00                                  
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000007;100,00                                                      
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000123; 17,98                                                          
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000052;  7,60                                                           
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                         
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                         
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000002;  0,29                                                
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                               
2011/05/22;16;SAN CRISTOBAL;187 ;COLONIA ROSA;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0000684;  0,00                                                  
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000037;100,00                                                     
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000063;100,00                                                       
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000433; 35,32                                              
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000313; 25,53                                              
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000215; 17,54                                              
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000162; 13,21                                              
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000072;  5,87                                              
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000031;  2,53                                              
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000998; 63,20                                     
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000317; 20,08                                     
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000080;  5,07                                     
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000074;  4,69                                     
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000065;  4,12                                     
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000045;  2,85                                     
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000015;100,00                                 
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000014;100,00                                                          
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000040;100,00                                                 
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000044;100,00                                 
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000034;100,00                                                     
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0001004; 21,81                                                         
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000499; 10,84                                                          
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000038;  0,83                                                        
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                        
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000011;  0,24                                               
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                              
2011/05/22;16;SAN CRISTOBAL;188 ;SAN GUILLERMO;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0004604;  0,00                                                 
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000001;100,00                                                         
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000000;  0,00                                                           
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000056; 69,14                                                  
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000012; 14,81                                                  
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000005;  6,17                                                  
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000004;  4,94                                                  
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000003;  3,70                                                  
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000001;  1,23                                                  
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000105; 55,56                                         
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000070; 37,04                                         
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000004;  2,12                                         
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000004;  2,12                                         
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000004;  2,12                                         
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000002;  1,06                                         
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000002;100,00                                     
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000002;100,00                                                              
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000001;100,00                                                     
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000001;100,00                                     
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000000;  0,00                                                         
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000041; 11,65                                                             
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000031;  8,81                                                              
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                            
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                            
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000003;  0,85                                                   
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                  
2011/05/22;16;SAN CRISTOBAL;189 ;MONIGOTES;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0000352;  0,00                                                     
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000021;100,00                                                            
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000043;100,00                                                              
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000330; 34,38                                                     
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000225; 23,44                                                     
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000214; 22,29                                                     
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000117; 12,19                                                     
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000052;  5,42                                                     
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000022;  2,29                                                     
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000796; 54,04                                            
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000497; 33,74                                            
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000057;  3,87                                            
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000052;  3,53                                            
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000042;  2,85                                            
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000029;  1,97                                            
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000018;100,00                                        
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000015;100,00                                                                 
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000017;100,00                                                        
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000015;100,00                                        
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000023;100,00                                                            
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000729; 20,06                                                                
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000313;  8,61                                                                 
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                               
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                               
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000007;  0,19                                                      
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                     
2011/05/22;16;SAN CRISTOBAL;191 ;SUARDI;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0003634;  0,00                                                        
2011/05/22;16;SAN CRISTOBAL;192 ;CONSTANZA;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000002;100,00                                                         
